,gen_pi1_from_antitau_pt,gen_pi1_from_antitau_eta,gen_pi1_from_antitau_phi,gen_pi2_from_antitau_pt,gen_pi2_from_antitau_eta,gen_pi2_from_antitau_phi,gen_pi3_from_antitau_pt,gen_pi3_from_antitau_eta,gen_pi3_from_antitau_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi
0,0.981582522392273,1.8837418556213368,2.905815601348877,0.6133092045783997,0.9617153406143187,2.7747838497161865,0.4370628893375396,1.0376023054122925,2.253885269165039,4.147960186004639,1.595826983451843,2.7664706707000732
1,3.1883428096771245,0.31695407629013056,-1.3862805366516113,0.97844135761261,0.014054906554520108,-1.471769094467163,1.8937305212020874,0.32044628262519836,-1.1380785703659058,9.541849136352539,0.197030559182167,-1.361588716506958
2,0.2625706195831299,-2.0426483154296857,-2.2329156398773193,0.47791975736618036,-1.2456499338150022,-1.9961849451065063,1.37761652469635,-1.1619136333465574,-1.4701019525527954,5.264506816864014,-1.4533812999725335,-1.8194864988327026
3,0.633820116519928,0.35459354519844044,0.7959519028663635,1.243295431137085,0.1819847822189332,0.6007496118545532,0.9048818945884706,-0.607917845249176,1.1011555194854736,3.689977407455444,0.06078980490565308,0.7420935034751892
4,1.5245126485824585,0.7879686951637267,-1.943774700164795,0.5714284181594849,0.35402679443359375,-2.3319060802459717,4.581046104431152,0.5296720266342163,-1.9234918355941772,10.49693489074707,0.5351161956787108,-1.929500699043274
5,2.752354145050049,-1.745384573936462,0.28317147493362427,0.9058720469474792,-1.8202358484268175,0.5631510019302368,0.24360129237174988,-1.8734142780303953,0.8951772451400757,4.141290664672852,-1.7391247749328609,0.4356395900249482
6,0.7669140696525574,-0.9044755697250367,2.141279697418213,1.6358617544174197,-0.931181490421295,2.553177833557129,0.6451380252838135,-0.30327075719833385,3.0981409549713135,3.769375801086426,-0.8539646863937379,2.4286415576934814
7,2.3470096588134766,1.2206894159317019,-1.3045109510421753,0.9410442709922792,1.0560188293457031,-1.346422791481018,1.5661041736602783,1.346514582633972,-1.5994058847427368,5.902635097503663,1.2970761060714722,-1.5215929746627808
8,2.5852644443511963,0.6545613408088683,-2.8935866355895996,1.4604103565216064,0.27189731597900396,-2.9339511394500732,0.4299061596393586,0.24024476110935206,3.0433120727539062,6.556512832641602,0.41793772578239446,-2.8558480739593506
9,0.6960906386375427,-1.69928777217865,-1.6793930530548096,1.0461841821670532,-1.0193212032318113,-1.5903853178024292,1.4105172157287595,-0.9805023074150084,-1.4534269571304321,3.544427394866943,-1.3567863702774043,-1.4541395902633667
