Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,neu_pt,neu_eta,neu_phi,tau_noneu_m,tau_m,ups_noneu_m,ups_m
,1.0068359375,-0.6531571149826051,-1.6939873258727507,1.1220703125,-0.7734611034393309,-1.848405004755332,2.87109375,-0.443128764629364,-1.962556417757148,0.0847253277897834,0.7831662893295288,0.2037954926490783,0.989840778415643,1.774795610250509,12.632146069779502,14.912579270665688
,3.763671875,-0.4499038755893706,0.9969027916619216,1.64453125,-0.6344798207283019,0.9479840773471516,4.53515625,-0.3691518902778625,1.0391896886973395,0.1546150743961334,-1.43026340007782,1.5054526329040527,1.0770177413250384,1.783787619183463,11.133306556905804,15.088559228411915
,7.98046875,1.8342235088348384,-2.5250783282964777,0.7197265625,1.8430128097534195,-2.7375904276131835,0.6469726562500001,1.8746910095214853,-2.2153934238413,1.3277722597122192,1.8714951276779173,-2.850930690765381,1.193559403832334,1.7269624880045666,9.778027660523028,15.114185926836004
,2.6835937500000004,-0.2213812619447707,0.2780394884540558,1.4033203125,-0.4907376468181611,-0.0021415440501903,2.244140625,-0.3995483219623566,0.0165087605345616,1.469713568687439,-0.7031171321868895,-0.0468357950448989,1.1751954497597783,1.787227617432966,8.269181540509205,15.067359952244225
,3.708984375,-0.8683126568794249,2.853014220287447,1.4228515625,-0.5813776254653931,2.929881522212038,0.289306640625,-0.835535764694214,-2.948622262391652,0.9403781294822692,-1.071135878562927,-2.870978832244873,1.1237478702279151,1.7929853126998545,13.392415837631027,14.92300821777319
,0.13427734375,2.0169682502746573,-2.0147112608356124,1.6865234375000002,2.3181860446929905,-1.2390945464638334,2.3828125,2.198065042495728,-1.4228990531671282,0.0442077293992042,4.287611484527568,2.5223593711853027,1.133117445452738,1.756899441402617,13.148825280628936,14.728314951571967
,0.61083984375,1.4458448886871331,1.0402721216114934,1.7470703125000002,0.8681294918060304,1.2602868209650109,0.68994140625,1.6478164196014404,1.671932759490598,0.7186831831932069,1.645965576171875,0.8825397491455079,1.3241615161820606,1.764520390929318,12.620813702486863,15.111909942664726
,2.439453125,-0.9549241662025452,2.251439998426662,2.99609375,-0.992095708847046,2.417453367340204,0.75048828125,-0.4748069643974306,2.275550427213159,0.2353157848119736,-1.0563540458679197,-2.8809690475463867,1.2638537469495066,1.7864642934094668,14.492266921984708,15.063397957701852
,3.72265625,-1.5905026197433476,-0.0223665859805129,0.8564453125,-1.2065187692642212,-0.0624935433696295,0.77734375,-1.6727194786071775,-0.209388993018081,0.8674089312553407,-1.9195686578750608,0.4397884607315063,1.0356573562510665,1.7512064152643854,11.560304083527772,14.834856043570277
,0.5703125,-1.6133915185928345,1.7578605745523186,1.94921875,-1.184545397758484,2.376044031575109,1.998046875,-1.3204138278961182,2.3226245640170142,0.9369985461235046,-0.7097567319869996,2.294650793075561,1.167956458353682,1.7782180036489288,11.769832159017245,14.969345592330738
,2.14453125,-1.840632319450377,2.386298632543591,1.5966796875,-1.723075032234191,2.662965857024581,0.5078125,-1.8600420951843264,2.9990125177777327,6.071683406829834,-1.7534387111663825,2.6799428462982178,1.0271941050773976,1.720856160536529,9.202457808655522,14.92492664307697
,0.2371826171875,1.373699188232422,-2.277606316734198,1.6904296875000002,2.16125988960266,-2.683474485572532,1.0595703125,1.9129612445831297,-2.4490888933278363,1.47955584526062,2.1750431060791,-2.0195674896240234,1.0729198119584018,1.7807061082226592,12.54173186683334,15.05053956033621
,0.98486328125,-0.9336832761764526,1.016037025158139,2.89453125,-1.2151249647140503,1.3282665374887166,0.896484375,-0.9133579730987548,1.1831503441621398,0.9185265898704528,-0.8466479182243349,0.6130332946777343,1.0377926071998969,1.7892658310071314,12.631498011957792,15.044160437718102
,2.513671875,1.9624011516571027,-1.7400960434400154,2.8671875,1.9552599191665645,-1.6755360874622949,0.6357421875,2.458815336227417,-1.4469128749860043,2.8875529766082764,1.8933216333389271,-1.4265437126159668,1.1609737230838242,1.8237361771150995,12.007085264541876,15.089443544276428
,2.78515625,-0.4354380965232849,1.0502238972223792,1.0703125,-0.6163518428802489,1.11889094599843,1.8857421875,-0.4434949755668639,0.7010031274684952,0.9572537541389464,-0.953095078468323,1.1773896217346191,1.1622778625250858,1.7804479943033795,12.195861177835532,15.096151655604464
,0.41845703125,-2.258491754531859,-1.8655802868549616,0.8291015624999999,-1.1330912113189695,-1.954543719044588,0.75537109375,-1.9277932643890376,-1.733263478504239,2.391798973083496,-1.2577443122863767,-1.96790075302124,1.0787614680304778,1.836672783095215,8.992665454785378,15.257718863881935
,3.931640625,1.135471701622009,0.5588036374185883,1.4082031250000002,1.0884121656417844,0.6159436911584333,0.90673828125,1.4969328641891475,0.5862394830862384,1.4569574594497678,0.7214461565017701,0.5167534351348877,0.9735786984913228,1.7698944661024685,11.661720227839778,14.758683326768937
,1.8896484375,-0.0411999896168708,2.43045036236076,1.232421875,-0.3136692345142364,2.1865981188742443,2.625,-0.3220923542976379,2.3507591734613724,2.684683561325073,-0.4831807613372803,2.543234348297119,1.0077160332147364,1.7716742453224008,10.339601641024371,14.979809427996852
,0.99462890625,-0.0609759837388992,-2.0639399865253742,2.826171875,-0.1170079633593559,-1.646335841764145,1.544921875,-0.1221350729465484,-1.9085607560817328,4.367090702056885,0.0994916036725044,-1.8961645364761357,1.0204977685408096,1.7678244809492198,8.356127724126502,14.96113266020103
,0.322998046875,0.9307535290718078,-0.7789332223901176,0.66552734375,0.4401989877223969,-0.695913193027512,6.53125,0.680074453353882,-0.4962080470511801,0.7829013466835022,0.6240397691726685,-1.054222583770752,1.1908902151701215,1.7823879717268811,14.234026275606444,15.106830517424648
,2.611328125,1.3121738433837893,-0.394344255689726,1.2255859375,1.3641773462295534,-0.1978496350600825,2.146484375,1.581347107887268,-0.5595919687624341,0.7007536292076111,0.8001974821090698,-0.4052838385105133,1.1635451684155118,1.7823272304806217,11.337161842137476,14.968102088319124
,2.873046875,-0.3341776728630066,2.761122764844139,3.8671875,-0.2514114677906037,2.540900371551516,1.0166015625,0.0322275459766387,2.5285049181781605,0.281290590763092,0.2808315455913545,-3.047279357910156,1.3145646443996035,1.7905932504785802,11.786755827367983,15.092070446141877
,2.796875,-0.5423749685287476,1.616452182444777,3.609375,-0.6156193614006044,1.4070769187382317,3.310546875,-0.504287838935852,1.4600025718317595,10.829691886901855,-0.4678041934967041,1.4614157676696775,1.045383073223826,1.7874488403316502,8.482019574398734,15.019520491820058
,2.40234375,0.712668240070343,-1.6540503381403444,0.50048828125,0.7293313145637512,-0.9605811239780496,1.419921875,0.634846031665802,-1.3449560767321935,0.5694028735160828,0.315622866153717,-0.6875827312469482,1.125310219119992,1.7846977394972274,10.150659250016677,14.979888481211711
,0.6318359375000001,1.0618610382080076,-2.679958371927781,4.15234375,0.6881313323974609,-2.6392430936359417,0.2325439453125,0.91262549161911,-2.045470350911453,2.840928077697754,0.4963585138320923,-2.494447708129883,1.1507988000159035,1.7757101819269716,10.140779055550654,15.059770446442917
,8.046875,1.746696352958679,-2.3568091177153345,1.1123046875,1.802362084388732,-2.274785238639431,3.345703125,1.663380861282349,-2.284252224669985,9.326632499694824,1.6803070306777956,-2.4420738220214844,0.8934435623281114,1.7673467337375208,8.277551325675399,14.942410960155364
,1.27734375,-1.5196386575698853,2.589735047226659,1.7041015625,-1.9206519126892088,2.9681513221598577,1.8740234375,-1.633167505264283,2.727236952157992,0.3093504309654236,-2.578043699264527,-2.9562318325042725,1.173471936347279,1.777134025427323,10.954029602363583,14.675167337251125
,0.78466796875,-1.2797632217407229,-0.3566591777755892,8.9140625,-1.001251220703125,-0.1252002197807039,2.0546875,-0.8371837735176085,-0.0213826173065122,0.3945682346820831,-1.0038979053497317,-0.5120908617973328,1.5780688510380656,1.8078001252862963,13.32560400605734,15.11088800421648
,1.171875,0.8027588725090027,2.4652037731170577,2.751953125,0.7430646419525145,2.7794759549072534,3.89453125,0.8734397292137146,2.795595769317844,0.8898248672485352,0.6151230335235597,-3.06264328956604,1.119988777686591,1.799661576990613,13.756094529704123,15.046705824170148
,0.55517578125,-0.8003784418106079,2.972643914057257,0.68017578125,-1.8677327632904064,3.0776397850156414,2.189453125,-1.5243995189666748,2.944714377298615,1.457198143005371,-1.816374182701111,3.113400459289551,1.2889231056593982,1.7691825663654828,8.714972361726138,15.00037889609593
,3.408203125,-2.486648082733158,2.4825983091425443,1.6259765625,-2.4974517822265625,2.202514694162323,0.7338867187500001,-2.2442090511322017,2.7445101592737706,0.5326459407806396,-2.0173783302307133,1.9145348072052,1.206638071283867,1.731946250396907,11.59889154287048,14.597123754593817
,2.50390625,1.6106448173522945,1.6074670889522618,2.388671875,1.7161167860031132,1.609127128570659,3.259765625,1.588122248649597,1.809823886323935,1.4666022062301636,1.9636614322662345,1.4883147478103638,1.009931238635343,1.7368367803630842,12.976446608863291,15.029788010654588
,1.05078125,-0.8895534873008729,2.2057406858706647,0.68798828125,-1.0404369831085205,2.643544478621485,1.154296875,-0.6377758383750916,2.910822752502356,2.165667057037353,-0.375742644071579,2.6613173484802246,1.0827953761627307,1.834191451043375,10.047635566328356,15.076490988521352
,0.448486328125,0.0005493331700563,-2.333465487823337,5.1484375,-0.2125919312238693,-2.000160683644923,0.250732421875,-0.0159306619316339,-2.75008147470631,0.1986564248800277,-0.5322180986404421,-1.0048335790634155,1.35151491784567,1.7840598397932408,10.662923671967889,15.074683703999868
,1.26171875,0.1968443840742112,-2.4188162172689456,1.7578125000000002,0.6024353504180907,-2.5051601654052784,1.2265625,0.7978148460388184,-2.615208769998725,0.4429852962493896,1.3171160221099851,-3.0033743381500244,1.1450889583594936,1.77247091064082,10.903379586049107,15.025157015300843
,1.7119140624999998,0.9781792759895324,-0.0155335230326372,3.50390625,1.2370983362197874,0.0923828401762879,1.7539062500000002,1.3367106914520264,0.3777403582815021,1.1020272970199585,1.063746571540832,-0.1450877338647842,1.4427810389054527,1.7747304700589523,10.590467325732652,14.952727168627105
,0.720703125,1.0314645767211914,-0.9331409981014506,0.86279296875,0.4916531741619109,-0.5996192476562204,0.564453125,1.1935179233551028,-0.2106564630760164,3.885279417037964,0.7765283584594725,-0.8309556841850281,0.9825949991744494,1.7660430789185082,7.185746592401787,14.977319914256176
,7.76171875,-0.7859126329421995,-2.577619141898807,0.8447265624999999,-0.5614184737205505,-2.49811491941072,2.8359375,-0.8404797315597535,-2.518334998217493,5.427898883819581,-0.7882924675941466,-2.4003360271453857,1.0515481227434385,1.7758980866437808,11.187717990945153,15.08137225598346
,0.3833007812499999,0.6029847264289856,1.4191802262117528,1.0693359375,-0.0836817547678947,0.3722861243045578,1.88671875,0.2602007985115052,0.3673992062355469,0.875828206539154,-0.2893398404121399,0.4177016913890839,1.3815829035176306,1.7676614161153097,12.91032171185761,14.995389975027226
,3.462890625,-1.5333720445632937,2.7175662108968384,2.146484375,-1.395489335060119,2.7387511532430286,0.8881835937500001,-1.4835658073425289,3.036136718061033,3.921924352645874,-1.4383738040924074,2.5095057487487797,0.9398118182995088,1.771249072977897,11.14806815072111,14.95431624029459
,0.82958984375,-2.3991210460662824,2.146558041819816,3.66015625,-2.2194890975952144,1.7944909789849777,0.254150390625,-2.1526536941528307,1.9322880292696232,0.1449439376592636,-2.1080405712127663,-2.439693689346313,1.0156008304742987,1.7263931904026275,11.027376030802126,14.79585997494459
,0.7192382812499999,0.4812158644199371,-3.0966836120841683,0.388671875,-0.4043092131614685,-3.1390645314421306,0.53173828125,0.3991821110248565,1.195539169153048,0.1070171222090721,1.687647223472596,0.7236949801445007,1.4852946121631918,1.7781639907524982,12.64710506290096,14.957407296719028
,1.74609375,0.2537919282913208,0.1022436270017699,2.595703125,0.5641651749610902,0.1988304333910142,3.90625,0.2717368006706238,0.1254896107721305,2.840494155883789,0.4824666380882263,-0.0262400563806295,1.268927964860275,1.7867779001768729,11.147992604303212,14.97963525190609
,1.7744140625,1.4927213191986075,-2.266090413184373,0.411865234375,1.951048254966736,-1.657273084994591,2.4453125,1.772515058517456,-2.256412565487257,0.2206374704837799,2.4323441982269274,-1.1692287921905518,1.1869653684927095,1.7594384786590904,8.22601756724437,14.93887729610925
,0.99853515625,-1.6983550786972053,-0.0057716464805798,1.328125,-1.4745932817459106,-0.0597748043028815,0.349609375,-0.8119144439697267,-0.4966006148903429,2.8202950954437256,-1.2742053270339966,-0.3405618369579315,1.0408420789610795,1.697922587151926,7.491894183565436,14.7262371796792
,2.490234375,-0.1201208531856536,-1.21868563920189,0.3330078125,0.124698631465435,-1.7228097058335,2.296875,-0.0249031037092208,-1.2148765722586146,4.501301765441895,0.1674046665430069,-1.135509967803955,0.941737611742696,1.782421940743966,7.903140364167288,15.02040787515648
,1.4521484375,0.1452070623636245,-3.06805581871422,1.4140625,-0.0776390880346298,2.8248979966811776,5.18359375,-0.0659199804067611,-3.12304661323904,3.457454442977905,0.1114173457026481,3.0906455516815186,1.354264447658585,1.7870406474914204,12.550466869135631,15.080674915533974
,1.970703125,1.973937153816224,-2.522933670304816,0.8564453124999999,1.8186590671539304,-2.2982063100169685,1.0478515625,2.1665699481964102,-2.768141486478088,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9700838678046768,1.773752652572548,8.957628289678762,14.918060455696327
,1.0234375,-1.5703604221344,0.3755092974200592,3.486328125,-1.2039551734924316,0.275792449500383,0.380859375,-0.7322611212730409,0.5108517764863756,0.6392539739608765,-0.8256928920745848,0.7974856495857239,0.9840667052614234,1.780176703626128,13.08305131125698,14.95371487338765
,2.27734375,0.7082735896110535,3.047070023158815,3.345703125,0.6115909218788147,2.9853422062534767,0.1939697265625,0.5068514347076415,2.0846321713346314,2.82693886756897,0.63674658536911,-3.0918753147125244,1.0981927658985706,1.7791600263751004,11.512969555022648,15.049744055119971
,7.312499999999999,-0.04504531994462,2.792271232238181,1.5683593749999998,-0.0170293282717466,2.633472653088498,1.2373046875,-0.2182683795690537,2.90712788229584,2.040975332260132,-0.0693544521927833,3.07181167602539,1.5640017850178538,1.8363385686676257,13.488672017333524,15.304422718275186
,0.82275390625,0.0402844324707985,-2.778983187430269,4.96875,-0.2058168351650238,-2.93378311247196,0.7407226562500001,-0.3184301257133483,3.00369755246021,1.5108493566513064,-0.4228357970714568,3.035301685333252,1.048239135457277,1.7854572103079784,13.26420118514007,15.036990554611071
,5.94140625,-0.1657155007123947,-2.342358325529382,2.07421875,-0.0173955503851175,-2.3324885969646862,2.18359375,-0.3015839159488678,-2.326149882946121,8.177591323852539,-0.0445169880986213,-2.336002349853516,1.0156634791645234,1.774580465354491,8.705239712436,15.028243568738336
,1.1318359375000002,0.1776177287101745,0.1356400543224946,1.3017578125,0.599871814250946,0.6883924088224039,1.177734375,0.5866878032684326,0.825505189966792,1.533757567405701,0.2881219387054443,0.2521746456623077,1.0736076475189602,1.776497379156034,7.980928904252282,15.03101679221742
,0.7192382812500001,2.086916685104371,2.8634594772102653,0.82275390625,1.5560777187347403,2.553113389260405,0.50439453125,1.466170191764831,1.8367699001716349,0.9506723880767824,2.2399461269378658,-3.085983991622925,1.3641835948608232,1.7703930976738838,10.26405958008865,14.927152145864708
,5.68359375,1.1017792224884035,0.1691474960870365,3.06640625,1.058015704154968,0.2242287804040209,9.5078125,0.992095708847046,0.2249081890183379,3.305174827575684,1.2083165645599367,0.1517994999885559,1.3670494751117717,1.772860138138147,11.99876787625512,15.3319934288637
,1.6396484375000002,-0.2605670392513274,3.088381524497805,0.3410644531249999,-0.3195287883281708,-2.663463585478388,3.48046875,-0.5509811639785768,3.059666578504777,1.0710971355438232,-0.5155283212661743,-2.695283889770508,1.0427701330262042,1.775907771794455,11.045590313431726,14.933820832183176
