Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,gen_antitau_pt,gen_antitau_eta,gen_antitau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi
3.0,1.2538983821868896,-1.9995371103286743,-2.6036717891693115,0.9018566012382508,-2.457685470581056,-1.938349723815918,0.6847388744354248,-2.2758271694183336,-2.646533727645874,,,,2.783669948577881,-2.350817680358884,-2.275707721710205
4.0,1.8159921169281004,0.4339601695537568,-1.0432089567184448,2.388028144836426,0.3571819961071014,-0.7613328099250793,3.401940107345581,0.258741557598114,-0.7085591554641725,,,,13.464136123657228,0.3250950276851654,-0.762296736240387
5.0,2.1646511554718018,0.0128309689462184,-0.3388706147670746,4.321751117706299,0.004708657041192,-0.3606447577476501,4.742881298065185,0.1304845660924912,-0.4794562757015229,,,,12.701585769653322,0.0870871543884277,-0.3780837953090667
6.0,0.2053925395011901,-1.051286458969116,2.483195543289185,4.172603130340576,-1.1086750030517576,2.059593439102173,0.8444342613220215,-1.165432333946228,2.1877589225769043,,,,5.518733978271484,-1.124711513519287,2.024717092514038
7.0,1.1701723337173462,0.1677218526601791,2.417018175125122,2.713742017745972,0.0594834759831428,2.9038493633270264,2.2144429683685303,0.033136025071144,2.921452522277832,,,,9.703907012939451,0.0274514816701411,2.8506643772125244
8.0,2.10971736907959,-0.8414105176925658,-2.2395057678222656,0.4303488731384277,-0.6585281491279603,-2.263901948928833,0.2200768291950225,-0.1936543583869933,-2.645668268203736,,,,5.259725570678711,-0.5562590956687926,-2.340270757675171
9.0,1.420650601387024,0.0007820407045074,-2.143165111541748,3.540273904800415,0.0452190451323985,-1.81997549533844,3.392620086669922,0.1278021931648254,-1.918972373008728,,,,15.943753242492678,0.0229389760643243,-1.93281888961792
10.0,0.4035635888576507,0.2770724594593048,-2.695780038833618,2.089914083480835,-0.0874086916446685,-2.66977334022522,2.0324769020080566,-0.4175688922405242,-2.715177297592163,,,,6.024270534515382,-0.1034069284796715,-2.7373714447021484
11.0,3.981207609176636,-1.7174806594848635,1.9832199811935425,3.46146559715271,-1.5740970373153684,2.0477423667907715,1.106279373168945,-1.3105106353759766,1.8582521677017207,,,,9.516494750976562,-1.6473175287246706,1.9670839309692385
12.0,0.6888482570648193,-1.32077431678772,-1.1504746675491333,1.1109615564346311,-2.053368091583253,-1.2549159526824951,0.9909273386001586,-1.789820432662964,-1.040893793106079,,,,6.6304850578308105,-1.720816373825073,-1.30375075340271
13.0,0.7432924509048462,0.3359045088291168,0.4108486473560332,1.65347421169281,0.4969654381275177,-0.2191826403141022,1.2122924327850342,0.6365364193916321,-0.0504192970693111,,,,9.274367332458496,0.5948390364646909,-0.0551077835261821
14.0,0.7096760272979737,-0.7060617208480836,-0.309514582157135,1.6582834720611572,-0.4089498817920684,-0.7851802110671997,0.7819164991378784,-0.633063793182373,-0.255999892950058,,,,3.0842478275299072,-0.4958594441413878,-0.497151106595993
15.0,0.8899511098861694,1.4122874736785886,-2.023031949996948,2.3448641300201416,1.3903466463088994,-2.554494857788086,2.015704393386841,1.3755863904953003,-2.174623727798462,,,,9.901628494262695,1.4410724639892578,-2.370198965072632
16.0,0.6544044613838196,-2.195141077041625,3.025367021560669,4.285607814788818,-1.9427353143692017,2.5075011253356934,2.4420859813690186,-2.031766176223756,2.524318218231201,,,,13.049014091491696,-1.9830863475799567,2.5440127849578857
17.0,1.3079898357391355,0.5444768667221069,-0.2393417954444885,0.8841165900230408,-0.241936594247818,-0.5790693759918213,0.3893420100212098,-0.455258935689926,0.6708993911743164,,,,3.0136835575103755,0.1395115107297897,-0.2320067137479782
18.0,0.4547477066516875,1.5682541131973264,2.7309658527374268,0.9420840144157412,1.446897745132446,2.677565097808838,1.69987952709198,0.858215391635895,2.8367578983306885,,,,5.155013561248779,1.0537413358688354,2.671391010284424
19.0,0.624039888381958,-0.4716990292072296,0.7702252268791199,0.85597026348114,-1.05277144908905,1.3300482034683228,0.24040786921978,-0.9602300524711608,1.2186279296875,,,,6.995615005493164,-0.9957863092422486,1.150639533996582
20.0,3.9915647506713854,1.1672706604003908,-0.0828258022665977,0.85215824842453,1.4989290237426764,-0.1208625808358192,1.2610712051391602,1.1059086322784422,-0.3726829886436462,,,,12.69587516784668,1.1543791294097898,-0.1332864016294479
21.0,1.8133283853530884,-2.253435850143436,-0.7947725653648375,1.0022952556610107,-2.135142803192139,-1.350172758102417,0.4954893887042999,-1.681519627571106,-1.0740172863006592,,,,4.650389671325684,-2.159822702407836,-1.1559817790985107
22.0,4.365350246429443,-0.3783367574214935,-2.8296453952789307,2.6133217811584477,-0.3010772764682768,-3.037170886993408,4.036404609680176,-0.1923270970582963,-2.8777990341186523,,,,13.43665027618408,-0.2994689047336579,-2.8621459007263184
23.0,2.981412410736084,-2.3370702266693124,0.9075091481208802,2.650697946548462,-2.288298368453979,0.6924442052841187,3.9799308776855455,-2.3217954635620117,0.693556547164917,,,,12.740618705749512,-2.368491649627689,0.7990737557411194
24.0,0.6584320664405823,0.4405440092086793,-2.626550436019897,5.1424431800842285,0.625011682510376,-2.843942880630493,6.350411891937256,0.629218578338623,-2.833984375,,,,15.401302337646486,0.6292084455490113,-2.8711934089660645
25.0,0.6861231923103333,0.9755840301513672,2.108625888824463,0.5175538659095764,2.1546449661254887,2.104681968688965,0.5631863474845886,2.044728517532348,2.295166015625,,,,4.056798934936523,1.5622332096099856,2.176914930343628
26.0,0.4750484824180603,1.5257545709609983,1.795660376548767,1.2064087390899658,1.0270315408706665,1.8402022123336792,0.6745708584785461,0.9293462634086612,1.9865118265151975,,,,5.424117565155029,1.34929621219635,2.070300817489624
27.0,0.4575373530387878,1.260644555091858,0.6828715205192566,0.8623815774917604,1.76025652885437,0.3133942782878876,2.19092345237732,1.6915895938873282,0.3379166424274444,,,,3.40400505065918,1.814354062080384,0.3725283145904541
28.0,4.341742515563965,-2.173682928085328,1.4557628631591797,2.4676027297973637,-1.993861079216004,1.408552169799805,6.104591369628906,-2.141737937927247,1.424515962600708,,,,13.305829048156738,-2.1185989379882817,1.4468814134597778
29.0,2.6850709915161133,2.05684542655945,1.4478795528411863,1.21244478225708,1.9751045703887928,1.4998924732208252,1.2468727827072144,1.7854921817779543,1.1952756643295288,,,,5.498836994171143,2.0902996063232417,1.3752812147140503
30.0,4.250016212463379,0.2826941907405852,2.4233081340789795,0.8434261679649354,0.1623963117599487,2.066209554672241,0.3577199578285217,0.6915093064308167,2.065384864807129,,,,9.853145599365234,0.2728184759616852,2.4091427326202397
31.0,1.2797000408172607,2.156579494476319,1.343847632408142,0.4792721867561341,1.8924038410186776,0.4012074768543243,0.4628878235816955,2.291704177856446,0.5979428887367249,,,,5.443291187286377,2.136348485946656,1.0916376113891602
32.0,1.049999475479126,1.328359842300415,-1.9332523345947263,6.765223026275635,1.2689198255538945,-1.6626352071762085,0.7331703901290892,1.48215925693512,-1.861053466796875,,,,16.86069679260254,1.336897134780884,-1.7180432081222534
33.0,1.5766359567642212,0.4170521795749665,-0.9426076412200928,0.9761794209480286,0.5932667851448058,-0.6397222280502319,1.8162124156951904,0.6990468502044679,-0.4999454021453857,,,,7.543504238128662,0.4853582084178925,-0.7499690055847167
34.0,0.5565875172615051,0.535469889640808,-0.9955857396125792,2.7844226360321045,0.9104828834533693,-0.882128894329071,0.484891265630722,0.8250291943550111,-0.3051784038543702,,,,4.383842945098877,0.822243869304657,-0.716823935508728
35.0,0.6525909900665283,-1.5444967746734617,-3.042635917663574,1.3973239660263062,-1.194367527961731,-2.742527723312378,0.5510537028312683,-0.4793736636638642,-3.079428434371948,,,,5.575558662414552,-1.215620875358581,-2.828291177749634
36.0,1.021360993385315,1.508278369903565,-0.6619545817375183,2.5945851802825928,1.976523041725159,-0.617866277694702,0.6349734663963318,1.5711054801940918,-0.626599133014679,,,,7.862596035003662,1.7083008289337152,-0.6555230021476746
37.0,0.3310584127902984,-2.4125304222106942,-2.0615248680114746,2.805050611495972,-1.9457665681838991,-1.9388203620910645,0.268526166677475,-2.485846519470216,-1.2648195028305054,,,,4.593782901763916,-2.234253406524658,-1.83056640625
38.0,1.4179075956344604,-1.4902715682983396,-1.7250581979751587,0.645874559879303,-2.1516232490539555,-1.5646135807037354,2.3346471786499023,-1.6412329673767083,-1.7576812505722046,,,,6.427629470825194,-1.792360544204712,-1.8035818338394165
39.0,0.4382469952106476,-0.225420206785202,-0.5838799476623534,4.0927414894104,0.1676919311285019,-0.8180536031723022,2.346344232559204,0.2576780319213868,-0.7522189617156982,,,,8.320865631103516,0.1468947529792786,-0.71261066198349
40.0,0.2880617678165436,-0.6983646154403687,-2.03503966331482,1.7535605430603023,-0.2661775052547455,-2.939091920852661,1.5645442008972168,-0.0793177187442779,-2.800774335861206,,,,8.191948890686035,-0.2230758517980575,-2.84943962097168
41.0,3.306102514266968,0.3584033250808716,-0.7854653000831603,0.6574808955192566,0.2220903784036636,-0.951770007610321,3.271411895751953,0.4370492100715635,-0.7538278102874756,,,,7.520208358764648,0.4183582067489624,-0.7480127215385437
42.0,1.5420640707015991,1.6223492622375486,-3.0971267223358154,2.54333758354187,1.251802086830139,-3.095355033874512,1.8484517335891724,1.3025228977203371,-3.038319826126098,,,,7.0525527000427255,1.4352762699127195,-3.0049984455108643
43.0,2.526196241378784,-0.6425828337669371,-2.637378454208374,1.413765788078308,-0.764502465724945,-2.788270711898804,1.1717982292175293,-0.8505669236183165,-2.963271141052246,,,,15.462319374084474,-0.696515679359436,-2.6852142810821533
44.0,1.1766666173934937,-1.891016960144042,0.4354752004146575,0.4154269695281982,-1.9239773750305167,0.3858436346054077,2.2244415283203125,-1.49914813041687,0.2308788001537323,,,,6.583550453186034,-1.7771780490875253,0.1761953234672546
45.0,2.368844747543335,0.01513238158077,-3.120933771133423,1.3323373794555664,0.349541962146759,-3.0338709354400635,4.19279146194458,0.0314842872321605,3.0706334114074707,,,,8.278523445129395,0.0560087636113167,-3.1290080547332764
46.0,0.3521072268486023,-0.3743747472763061,-1.1319522857666016,0.977507770061493,0.1913014203310012,-0.3475559651851654,0.3062685132026673,-0.6407242417335511,1.2094634771347046,,,,1.6731684207916258,-0.4443144798278808,-0.3267741799354554
47.0,2.2154908180236816,-0.2804978489875793,1.1266478300094604,1.0035088062286377,-0.185718446969986,1.425928831100464,0.9017601609230042,0.2088092565536498,0.8341529369354248,,,,4.843260288238525,-0.2492576390504838,1.1928863525390625
48.0,1.863265872001648,-0.0603533051908015,0.8011558651924133,0.9593210816383362,-0.5689766407012938,0.555183231830597,1.2519513368606567,-0.5817204117774962,0.8222100734710693,,,,4.864803791046143,-0.249883696436882,0.7434132695198059
49.0,2.649774074554444,-0.2475283294916152,-0.2703356146812439,1.3028408288955688,-0.1776663064956665,0.2011891305446625,2.8637712001800533,-0.3549600839614867,-0.051056008785963,,,,8.211541175842285,-0.3118876516819,-0.1389412581920623
50.0,4.265876770019531,1.878182768821716,-0.93102765083313,1.9220346212387085,1.8562597036361688,-1.187095284461975,3.516363859176636,1.694302797317505,-1.0726810693740845,,,,9.654088973999023,1.816932559013367,-1.0284147262573242
51.0,0.7689424157142639,1.5503299236297603,2.6593210697174072,0.5794144868850708,2.1337749958038343,3.116159439086914,1.9409006834030151,2.057536602020263,3.092446565628052,,,,5.667502880096436,1.942053318023682,-3.1317873001098637
52.0,2.8679027557373047,-1.2444816827774048,-2.8687524795532227,0.6151804327964783,-0.7167445421218872,-2.920616388320923,1.2736694812774658,-0.8989862203598024,-3.059401750564575,,,,10.247962951660156,-1.1175836324691777,-2.935187816619873
53.0,3.910520792007447,1.6368291378021236,1.1248544454574585,4.064057350158691,1.5500888824462886,1.307494044303894,5.9431915283203125,1.6025530099868774,1.2560824155807495,,,,16.114830017089844,1.6307244300842287,1.2227723598480225
54.0,0.5293108820915222,-0.2798855304718016,2.683943033218384,2.981741428375244,-0.8090977072715758,2.8533260822296143,1.155547857284546,-0.6969898343086242,2.8659634590148926,,,,7.770784854888915,-0.8568760156631468,2.860689878463745
55.0,7.5016188621521,-1.0663897991180418,0.9068424105644226,0.905455946922302,-0.971038103103638,1.0212974548339844,2.983108520507813,-0.9576092958450318,0.8267760276794434,,,,15.304095268249512,-0.9835697412490844,0.8894171118736266
56.0,0.624193012714386,1.7249943017959597,-1.6211168766021729,2.733402967453003,2.201664924621584,-1.9193711280822756,1.874580264091492,2.1896758079528804,-2.015279769897461,,,,6.154443264007568,2.13919472694397,-1.9998632669448853
57.0,1.9681494235992436,0.5713754296302797,1.8266297578811648,0.7679805755615233,1.04915988445282,1.5994775295257568,1.5502445697784426,0.5453666448593137,1.9449777603149412,,,,7.642016410827637,0.7724884748458863,1.7716137170791626
58.0,1.2471816539764404,-0.4244538843631744,1.1561834812164309,2.8408260345458984,-0.2505988776683808,1.4897165298461914,3.846388339996338,-0.493242621421814,1.2836644649505615,,,,10.258480072021484,-0.4306215941905975,1.3680870532989502
59.0,1.015968680381775,-1.7253742218017578,1.0129812955856323,0.6868313550949097,-1.4115631580352788,0.2183899432420731,1.8307275772094729,-1.6197308301925657,0.452375054359436,,,,5.067257404327393,-1.5903486013412476,0.4413160383701324
60.0,2.3904714584350586,0.7029584050178527,-1.9711370468139648,0.930742621421814,0.2134122401475907,-2.151521682739258,1.1492629051208496,0.1896420568227768,-1.86683452129364,,,,4.94843339920044,0.534447431564331,-2.0492849349975586
61.0,1.1024378538131714,0.5956068634986876,0.9168640375137328,1.1568142175674438,0.1951501071453094,0.7542611360549927,0.885410487651825,0.1752313822507858,0.7248529195785522,,,,9.14362621307373,0.1791526973247527,0.7261139154434204
62.0,1.817546367645264,2.2431442737579337,-2.391620397567749,2.3143672943115234,2.4732286930084224,-2.465360164642334,0.7692700028419495,2.2695086002349867,-1.868362545967102,,,,5.430868148803711,2.448934793472291,-2.412001848220825
63.0,4.325698852539063,-0.0748344287276267,0.4996331930160523,0.7411009073257446,-0.2181924134492874,0.3863655626773834,1.6258922815322878,0.1579722613096237,0.3982940912246704,,,,8.614110946655273,-0.1198481023311615,0.4538067579269409
64.0,6.806052207946777,-2.389189243316648,0.3324931561946868,2.1919314861297607,-2.4824590682983376,0.3920335173606872,1.853021144866944,-2.2778270244598366,0.1894076615571975,,,,11.553105354309082,-2.394055128097533,0.2890524268150329
65.0,0.5768542885780334,0.9328241348266602,2.0583627223968506,2.0248165130615234,1.5965448617935187,1.9812678098678589,0.6108826398849487,1.622570633888245,2.3552801609039307,,,,5.251043319702148,1.6718611717224117,2.0596818923950195
66.0,0.9170501828193666,-1.4657059907913212,-0.7426785230636597,0.6876855492591858,-1.169506311416626,-0.9784983396530152,0.5787475109100342,-0.5084160566329956,-0.0231429673731327,,,,2.9403421878814693,-1.4070335626602173,-0.6509940028190613
67.0,4.85301685333252,1.186283469200134,2.582195520401001,2.4722342491149902,1.3111195564270022,2.6787374019622803,0.7827606201171875,0.8878718018531799,2.6162445545196533,,,,9.79715633392334,1.150302290916443,2.6272430419921875
68.0,0.6907151937484741,0.6464368104934691,2.035184860229492,1.2794660329818723,0.326510101556778,2.079335927963257,6.897983074188232,0.3877363204956053,2.128334045410156,,,,9.55426216125488,0.4442736804485321,2.135266065597534
69.0,0.95670884847641,-0.224411979317665,2.4002466201782227,1.1731632947921753,0.4092457890510559,2.4566304683685303,0.9006166458129882,0.7130230665206909,2.269795179367065,,,,3.0940256118774414,0.3996448814868927,2.4514622688293457
70.0,1.5796097517013548,1.618349075317382,-2.123472213745117,2.640615940093994,1.7099648714065547,-1.9370746612548828,1.6150840520858765,1.5018165111541748,-1.6779502630233765,,,,6.773070812225342,1.6121084690093992,-1.851852774620056
71.0,2.7297420501708984,0.3777739405632019,-1.4554235935211182,1.602818727493286,0.5315169692039491,-1.1312644481658936,0.8457062244415283,0.2872440218925475,-1.4008119106292725,,,,16.160999298095703,0.3881419301033019,-1.345250368118286
72.0,0.7692992091178894,-1.0606099367141724,-1.0135982036590576,0.995194375514984,-0.7448669075965882,-1.807782292366028,1.200389385223389,-0.7832471132278441,-1.3050447702407837,,,,5.53251552581787,-0.9035628437995912,-1.2324403524398804
73.0,1.9847203493118288,-1.4762969017028809,2.840635299682617,2.0688788890838623,-1.4747225046157837,2.9738962650299072,2.9831655025482178,-1.555793285369873,-3.140355110168457,,,,7.873629093170166,-1.5713469982147217,2.957316398620605
74.0,1.6243789196014404,0.392298549413681,-2.493764638900757,2.5178818702697754,-0.0665004625916481,-2.8066883087158203,0.7732611894607545,-0.0376385860145092,-3.1098430156707764,,,,4.9507317543029785,0.0910344272851943,-2.7193543910980225
